Date,Adj Close,Close,High,Low,Open,Volume
2010-10-11,8.866745948791504,10.54857063293457,10.615714073181152,10.521429061889648,10.526429176330566,427753200
2010-10-12,8.962203979492188,10.662142753601074,10.696429252624512,10.446070671081545,10.5503568649292,558544000
2010-10-13,9.010239601135254,10.71928596496582,10.78428554534912,10.70714282989502,10.721428871154783,630092400
2010-10-14,9.075383186340332,10.796786308288574,10.802499771118164,10.728570938110352,10.774642944335938,435296400
2010-10-15,9.448531150817873,11.240714073181152,11.25,10.889642715454102,10.979999542236328,922194000
2010-10-18,9.546395301818848,11.35714340209961,11.39285659790039,11.224642753601074,11.373929023742676,1093010800
2010-10-19,9.290926933288574,11.053214073181152,11.20607089996338,10.71500015258789,10.83571434020996,1232784000
2010-10-20,9.322147369384766,11.090356826782228,11.223214149475098,10.959643363952637,11.035714149475098,721624400
2010-10-21,9.291827201843262,11.054286003112791,11.240714073181152,10.95714282989502,11.15571403503418,551460000
2010-10-22,9.2302885055542,10.981071472167969,11.072856903076172,10.939286231994627,11.038213729858398,372778000
2010-10-25,9.27141284942627,11.029999732971191,11.128570556640623,11.015713691711426,11.038928985595703,392462000
2010-10-26,9.247695922851562,11.001786231994627,11.062143325805664,10.916070938110352,10.959643363952637,392929600
2010-10-27,9.24109172821045,10.993928909301758,11.067856788635254,10.91428565979004,10.987500190734863,399002800
2010-10-28,9.163344383239746,10.901429176330566,11.0,10.746429443359377,10.998213768005373,551051200
2010-10-29,9.035451889038086,10.749285697937012,10.924285888671877,10.745356559753418,10.865357398986816,430511200
2010-11-01,9.13151741027832,10.863571166992188,10.91428565979004,10.79285717010498,10.793571472167969,423889200
2010-11-02,9.287019729614258,11.04857063293457,11.078213691711426,10.964285850524902,10.964285850524902,433930000
2010-11-03,9.39029312133789,11.171428680419922,11.174285888671877,11.018928527832031,11.120356559753418,508348400
2010-11-04,9.554502487182615,11.366786003112791,11.4350004196167,11.251070976257324,11.266071319580078,642488000
2010-11-05,9.520276069641112,11.32607078552246,11.413213729858398,11.3125,11.356785774230955,361253200
2010-11-08,9.565009117126465,11.37928581237793,11.42035675048828,11.312856674194336,11.328571319580078,281758400
2010-11-09,9.488758087158203,11.28857135772705,11.475000381469728,11.23214340209961,11.466071128845217,383544000
2010-11-10,9.5472993850708,11.358214378356934,11.384642601013184,11.198213577270508,11.308570861816406,384227200
2010-11-11,9.505873680114746,11.308929443359377,11.371429443359377,11.223214149475098,11.25,361284000
2010-11-12,9.247092247009276,11.001070976257324,11.303570747375488,10.843929290771484,11.285714149475098,795846800
2010-11-15,9.217373847961426,10.96571445465088,11.09071445465088,10.938214302062988,11.01642894744873,403606000
2010-11-16,9.053767204284668,10.771071434020996,10.985713958740234,10.6899995803833,10.918571472167969,657650000
2010-11-17,9.02104377746582,10.73214340209961,10.856785774230955,10.634285926818848,10.757143020629885,479449600
2010-11-18,9.259102821350098,11.01535701751709,11.059642791748049,10.881786346435549,10.899999618530272,494491200
